[2023-04-18 14:20:05,612 INFO] Batch size: 64
[2023-04-18 14:20:05,613 INFO] The number of training instances: 1954704
[2023-04-18 14:20:05,613 INFO] 3 GPUs are available. Let's use them.
[2023-04-18 14:20:05,614 INFO] Start training.
/mnt/4T/yev/anaconda3/lib/python3.9/site-packages/torch/nn/parallel/_functions.py:68: UserWarning: Was asked to gather along dimension 0, but all input tensors were scalars; will instead unsqueeze and return a vector.
  warnings.warn('Was asked to gather along dimension 0, but all '
[2023-04-18 14:20:55,392 INFO] Epoch id: 1, Training steps: 100, Avg loss: 1.288
[2023-04-18 16:40:07,035 INFO] Epoch id: 5, Training steps: 17200, Avg loss: 0.681
[2023-04-18 16:40:12,747 INFO] Epoch id: 5, Training steps: 17300, Avg loss: 0.676
[2023-04-18 16:40:18,437 INFO] Epoch id: 5, Training steps: 17400, Avg loss: 0.672
[2023-04-18 16:40:24,463 INFO] Epoch id: 5, Training steps: 17500, Avg loss: 0.683
[2023-04-18 16:40:30,146 INFO] Epoch id: 5, Training steps: 17600, Avg loss: 0.669
[2023-04-18 16:40:35,834 INFO] Epoch id: 5, Training steps: 17700, Avg loss: 0.682
[2023-04-18 16:40:41,635 INFO] Epoch id: 5, Training steps: 17800, Avg loss: 0.677
[2023-04-18 16:40:48,084 INFO] Epoch id: 5, Training steps: 17900, Avg loss: 0.680
[2023-04-18 16:40:53,736 INFO] Epoch id: 5, Training steps: 18000, Avg loss: 0.675
[2023-04-18 16:40:59,461 INFO] Epoch id: 5, Training steps: 18100, Avg loss: 0.674
[2023-04-18 16:41:05,145 INFO] Epoch id: 5, Training steps: 18200, Avg loss: 0.667
[2023-04-18 16:41:10,846 INFO] Epoch id: 5, Training steps: 18300, Avg loss: 0.665
[2023-04-18 16:41:16,415 INFO] Epoch id: 5, Training steps: 18400, Avg loss: 0.673
[2023-04-18 16:41:22,340 INFO] Epoch id: 5, Training steps: 18500, Avg loss: 0.670
[2023-04-18 16:41:28,059 INFO] Epoch id: 5, Training steps: 18600, Avg loss: 0.677
[2023-04-18 16:41:33,756 INFO] Epoch id: 5, Training steps: 18700, Avg loss: 0.674
[2023-04-18 16:41:39,469 INFO] Epoch id: 5, Training steps: 18800, Avg loss: 0.671
[2023-04-18 16:41:45,329 INFO] Epoch id: 5, Training steps: 18900, Avg loss: 0.677
[2023-04-18 16:41:51,053 INFO] Epoch id: 5, Training steps: 19000, Avg loss: 0.666
[2023-04-18 16:41:56,782 INFO] Epoch id: 5, Training steps: 19100, Avg loss: 0.684
[2023-04-18 16:42:02,430 INFO] Epoch id: 5, Training steps: 19200, Avg loss: 0.686
[2023-04-18 16:42:08,380 INFO] Epoch id: 5, Training steps: 19300, Avg loss: 0.685
[2023-04-18 16:42:14,114 INFO] Epoch id: 5, Training steps: 19400, Avg loss: 0.671
[2023-04-18 16:42:19,788 INFO] Epoch id: 5, Training steps: 19500, Avg loss: 0.671
[2023-04-18 16:42:25,499 INFO] Epoch id: 5, Training steps: 19600, Avg loss: 0.676
[2023-04-18 16:42:31,236 INFO] Epoch id: 5, Training steps: 19700, Avg loss: 0.673
[2023-04-18 16:42:36,941 INFO] Epoch id: 5, Training steps: 19800, Avg loss: 0.688
[2023-04-18 16:42:42,658 INFO] Epoch id: 5, Training steps: 19900, Avg loss: 0.687
[2023-04-18 16:42:48,278 INFO] Epoch id: 5, Training steps: 20000, Avg loss: 0.678
[2023-04-18 16:42:53,887 INFO] Epoch id: 5, Training steps: 20100, Avg loss: 0.676
[2023-04-18 16:42:59,450 INFO] Epoch id: 5, Training steps: 20200, Avg loss: 0.665
[2023-04-18 16:43:05,012 INFO] Epoch id: 5, Training steps: 20300, Avg loss: 0.669
[2023-04-18 16:43:10,611 INFO] Epoch id: 5, Training steps: 20400, Avg loss: 0.662
[2023-04-18 16:43:16,321 INFO] Epoch id: 5, Training steps: 20500, Avg loss: 0.667
[2023-04-18 16:43:22,175 INFO] Epoch id: 5, Training steps: 20600, Avg loss: 0.681
[2023-04-18 16:43:27,915 INFO] Epoch id: 5, Training steps: 20700, Avg loss: 0.683
[2023-04-18 16:43:33,708 INFO] Epoch id: 5, Training steps: 20800, Avg loss: 0.686
[2023-04-18 16:43:39,379 INFO] Epoch id: 5, Training steps: 20900, Avg loss: 0.669
[2023-04-18 16:43:45,089 INFO] Epoch id: 5, Training steps: 21000, Avg loss: 0.660
[2023-04-18 16:43:51,077 INFO] Epoch id: 5, Training steps: 21100, Avg loss: 0.681
[2023-04-18 16:43:56,772 INFO] Epoch id: 5, Training steps: 21200, Avg loss: 0.670
[2023-04-18 16:44:02,447 INFO] Epoch id: 5, Training steps: 21300, Avg loss: 0.675
[2023-04-18 16:44:08,145 INFO] Epoch id: 5, Training steps: 21400, Avg loss: 0.683
[2023-04-18 16:44:14,010 INFO] Epoch id: 5, Training steps: 21500, Avg loss: 0.683
[2023-04-18 16:44:19,627 INFO] Epoch id: 5, Training steps: 21600, Avg loss: 0.672
[2023-04-18 16:44:25,294 INFO] Epoch id: 5, Training steps: 21700, Avg loss: 0.679
[2023-04-18 16:44:30,985 INFO] Epoch id: 5, Training steps: 21800, Avg loss: 0.682
[2023-04-18 16:44:36,675 INFO] Epoch id: 5, Training steps: 21900, Avg loss: 0.669
[2023-04-18 16:44:42,344 INFO] Epoch id: 5, Training steps: 22000, Avg loss: 0.678
[2023-04-18 16:44:48,013 INFO] Epoch id: 5, Training steps: 22100, Avg loss: 0.688
[2023-04-18 16:44:53,635 INFO] Epoch id: 5, Training steps: 22200, Avg loss: 0.678
[2023-04-18 16:44:59,259 INFO] Epoch id: 5, Training steps: 22300, Avg loss: 0.666
[2023-04-18 16:45:04,913 INFO] Epoch id: 5, Training steps: 22400, Avg loss: 0.673
[2023-04-18 16:45:10,706 INFO] Epoch id: 5, Training steps: 22500, Avg loss: 0.669
[2023-04-18 16:45:16,390 INFO] Epoch id: 5, Training steps: 22600, Avg loss: 0.669
[2023-04-18 16:45:22,093 INFO] Epoch id: 5, Training steps: 22700, Avg loss: 0.677
[2023-04-18 16:45:27,731 INFO] Epoch id: 5, Training steps: 22800, Avg loss: 0.673
[2023-04-18 16:45:33,295 INFO] Epoch id: 5, Training steps: 22900, Avg loss: 0.667
[2023-04-18 16:45:38,931 INFO] Epoch id: 5, Training steps: 23000, Avg loss: 0.681
[2023-04-18 16:45:44,653 INFO] Epoch id: 5, Training steps: 23100, Avg loss: 0.680
[2023-04-18 16:45:50,331 INFO] Epoch id: 5, Training steps: 23200, Avg loss: 0.679
[2023-04-18 16:45:56,046 INFO] Epoch id: 5, Training steps: 23300, Avg loss: 0.680
[2023-04-18 16:46:01,826 INFO] Epoch id: 5, Training steps: 23400, Avg loss: 0.657
[2023-04-18 16:46:07,506 INFO] Epoch id: 5, Training steps: 23500, Avg loss: 0.681
[2023-04-18 16:46:13,229 INFO] Epoch id: 5, Training steps: 23600, Avg loss: 0.668
[2023-04-18 16:46:18,910 INFO] Epoch id: 5, Training steps: 23700, Avg loss: 0.684
[2023-04-18 16:46:24,617 INFO] Epoch id: 5, Training steps: 23800, Avg loss: 0.687
[2023-04-18 16:46:30,315 INFO] Epoch id: 5, Training steps: 23900, Avg loss: 0.677
[2023-04-18 16:46:36,000 INFO] Epoch id: 5, Training steps: 24000, Avg loss: 0.671
[2023-04-18 16:46:41,672 INFO] Epoch id: 5, Training steps: 24100, Avg loss: 0.678
[2023-04-18 16:46:47,364 INFO] Epoch id: 5, Training steps: 24200, Avg loss: 0.675
[2023-04-18 16:46:53,051 INFO] Epoch id: 5, Training steps: 24300, Avg loss: 0.675
[2023-04-18 16:46:58,753 INFO] Epoch id: 5, Training steps: 24400, Avg loss: 0.676
[2023-04-18 16:47:04,456 INFO] Epoch id: 5, Training steps: 24500, Avg loss: 0.670
[2023-04-18 16:47:10,168 INFO] Epoch id: 5, Training steps: 24600, Avg loss: 0.677
[2023-04-18 16:47:15,887 INFO] Epoch id: 5, Training steps: 24700, Avg loss: 0.679
[2023-04-18 16:47:21,561 INFO] Epoch id: 5, Training steps: 24800, Avg loss: 0.680
[2023-04-18 16:47:27,252 INFO] Epoch id: 5, Training steps: 24900, Avg loss: 0.693
[2023-04-18 16:47:32,960 INFO] Epoch id: 5, Training steps: 25000, Avg loss: 0.667
[2023-04-18 16:47:38,693 INFO] Epoch id: 5, Training steps: 25100, Avg loss: 0.678
[2023-04-18 16:47:44,412 INFO] Epoch id: 5, Training steps: 25200, Avg loss: 0.668
[2023-04-18 16:47:50,075 INFO] Epoch id: 5, Training steps: 25300, Avg loss: 0.675
[2023-04-18 16:47:55,740 INFO] Epoch id: 5, Training steps: 25400, Avg loss: 0.680
[2023-04-18 16:48:01,476 INFO] Epoch id: 5, Training steps: 25500, Avg loss: 0.691
[2023-04-18 16:48:07,330 INFO] Epoch id: 5, Training steps: 25600, Avg loss: 0.668
[2023-04-18 16:48:13,039 INFO] Epoch id: 5, Training steps: 25700, Avg loss: 0.677
[2023-04-18 16:48:18,763 INFO] Epoch id: 5, Training steps: 25800, Avg loss: 0.662
[2023-04-18 16:48:24,493 INFO] Epoch id: 5, Training steps: 25900, Avg loss: 0.685
[2023-04-18 16:48:30,134 INFO] Epoch id: 5, Training steps: 26000, Avg loss: 0.681
[2023-04-18 16:48:35,823 INFO] Epoch id: 5, Training steps: 26100, Avg loss: 0.685
[2023-04-18 16:48:41,444 INFO] Epoch id: 5, Training steps: 26200, Avg loss: 0.678
[2023-04-18 16:48:47,004 INFO] Epoch id: 5, Training steps: 26300, Avg loss: 0.672
[2023-04-18 16:48:52,584 INFO] Epoch id: 5, Training steps: 26400, Avg loss: 0.670
[2023-04-18 16:48:58,160 INFO] Epoch id: 5, Training steps: 26500, Avg loss: 0.660
[2023-04-18 16:49:03,850 INFO] Epoch id: 5, Training steps: 26600, Avg loss: 0.678
[2023-04-18 16:49:09,550 INFO] Epoch id: 5, Training steps: 26700, Avg loss: 0.671
[2023-04-18 16:49:15,236 INFO] Epoch id: 5, Training steps: 26800, Avg loss: 0.683
[2023-04-18 16:49:20,927 INFO] Epoch id: 5, Training steps: 26900, Avg loss: 0.685
[2023-04-18 16:49:26,603 INFO] Epoch id: 5, Training steps: 27000, Avg loss: 0.675
[2023-04-18 16:49:32,263 INFO] Epoch id: 5, Training steps: 27100, Avg loss: 0.672
[2023-04-18 16:49:37,942 INFO] Epoch id: 5, Training steps: 27200, Avg loss: 0.676
[2023-04-18 16:49:43,657 INFO] Epoch id: 5, Training steps: 27300, Avg loss: 0.675
[2023-04-18 16:49:49,364 INFO] Epoch id: 5, Training steps: 27400, Avg loss: 0.691
[2023-04-18 16:49:55,344 INFO] Epoch id: 5, Training steps: 27500, Avg loss: 0.668
[2023-04-18 16:50:01,031 INFO] Epoch id: 5, Training steps: 27600, Avg loss: 0.679
[2023-04-18 16:50:06,756 INFO] Epoch id: 5, Training steps: 27700, Avg loss: 0.675
[2023-04-18 16:50:12,448 INFO] Epoch id: 5, Training steps: 27800, Avg loss: 0.675
[2023-04-18 16:50:18,177 INFO] Epoch id: 5, Training steps: 27900, Avg loss: 0.676
[2023-04-18 16:50:23,839 INFO] Epoch id: 5, Training steps: 28000, Avg loss: 0.670
[2023-04-18 16:50:29,529 INFO] Epoch id: 5, Training steps: 28100, Avg loss: 0.671
[2023-04-18 16:50:35,207 INFO] Epoch id: 5, Training steps: 28200, Avg loss: 0.683
[2023-04-18 16:50:40,862 INFO] Epoch id: 5, Training steps: 28300, Avg loss: 0.682
[2023-04-18 16:50:46,586 INFO] Epoch id: 5, Training steps: 28400, Avg loss: 0.676
[2023-04-18 16:50:52,302 INFO] Epoch id: 5, Training steps: 28500, Avg loss: 0.660
[2023-04-18 16:50:58,363 INFO] Epoch id: 5, Training steps: 28600, Avg loss: 0.694
[2023-04-18 16:51:04,064 INFO] Epoch id: 5, Training steps: 28700, Avg loss: 0.671
[2023-04-18 16:51:09,767 INFO] Epoch id: 5, Training steps: 28800, Avg loss: 0.669
[2023-04-18 16:51:15,331 INFO] Epoch id: 5, Training steps: 28900, Avg loss: 0.674
[2023-04-18 16:51:20,886 INFO] Epoch id: 5, Training steps: 29000, Avg loss: 0.666
[2023-04-18 16:51:26,390 INFO] Epoch id: 5, Training steps: 29100, Avg loss: 0.675
[2023-04-18 16:51:31,975 INFO] Epoch id: 5, Training steps: 29200, Avg loss: 0.650
[2023-04-18 16:51:37,554 INFO] Epoch id: 5, Training steps: 29300, Avg loss: 0.671
[2023-04-18 16:51:43,286 INFO] Epoch id: 5, Training steps: 29400, Avg loss: 0.669
[2023-04-18 16:51:49,340 INFO] Epoch id: 5, Training steps: 29500, Avg loss: 0.688
[2023-04-18 16:51:55,051 INFO] Epoch id: 5, Training steps: 29600, Avg loss: 0.678
[2023-04-18 16:52:00,780 INFO] Epoch id: 5, Training steps: 29700, Avg loss: 0.688
[2023-04-18 16:52:06,432 INFO] Epoch id: 5, Training steps: 29800, Avg loss: 0.684
[2023-04-18 16:52:12,288 INFO] Epoch id: 5, Training steps: 29900, Avg loss: 0.665
[2023-04-18 16:52:17,964 INFO] Epoch id: 5, Training steps: 30000, Avg loss: 0.667
[2023-04-18 16:52:23,708 INFO] Epoch id: 5, Training steps: 30100, Avg loss: 0.681
[2023-04-18 16:52:29,411 INFO] Epoch id: 5, Training steps: 30200, Avg loss: 0.674
[2023-04-18 16:52:35,364 INFO] Epoch id: 5, Training steps: 30300, Avg loss: 0.670
[2023-04-18 16:52:40,971 INFO] Epoch id: 5, Training steps: 30400, Avg loss: 0.674
[2023-04-18 16:52:46,619 INFO] Epoch id: 5, Training steps: 30500, Avg loss: 0.666
[2023-04-18 16:53:57,321 INFO] Acc. (Correct/Total): 0.6851 (71175/103894) 
